episode,run_0,run_1,run_2,run_3,run_4
226,True,False,True,True,True
227,True,True,True,True,True
228,True,True,True,True,True
229,False,True,True,True,True
230,True,True,True,True,True
231,True,True,True,True,True
232,True,True,True,True,True
233,True,False,True,False,True
234,True,True,True,True,False
235,True,True,True,True,True
236,True,True,True,True,True
237,True,True,True,True,True
238,True,True,True,True,True
239,False,True,True,True,True
240,True,True,True,True,True
241,True,True,True,True,True
242,True,True,True,True,True
243,True,True,True,True,True
244,True,True,False,True,True
245,True,False,True,True,True
246,True,True,True,True,True
247,True,True,True,True,True
248,True,True,True,True,True
249,True,True,True,False,True
250,False,True,False,True,True
251,True,True,True,True,True
252,True,True,True,True,True
253,True,True,True,True,True
254,True,True,True,True,True
255,False,True,True,True,True
256,True,True,True,True,True
257,True,True,False,True,True
258,False,True,True,True,True
259,True,True,True,True,True
260,True,True,True,True,True
261,True,True,True,True,True
262,True,False,True,True,True
263,True,True,True,True,False
264,True,True,True,True,True
265,True,True,False,True,True
266,True,True,True,True,True
267,True,True,True,True,False
268,False,True,True,True,True
269,True,True,True,True,True
270,True,True,True,True,True
271,False,True,True,True,False
272,True,True,True,True,True
273,True,True,False,True,True
274,False,True,True,True,True
275,True,True,True,True,True
276,True,True,True,False,True
277,True,True,True,True,True
278,True,True,True,True,True
279,True,True,True,True,True
280,True,True,True,True,True
281,True,True,True,False,True
282,True,True,True,True,False
283,True,True,True,True,True
284,True,True,True,True,True
285,True,True,True,True,True
286,True,True,True,True,True
287,True,True,True,True,True
288,True,True,True,True,True
289,True,False,False,True,True
290,True,True,True,True,True
291,True,True,True,True,True
292,True,True,True,True,True
293,True,True,True,True,True
294,True,True,False,True,True
295,True,True,True,True,True
296,True,True,True,True,True
297,True,True,True,True,True
298,True,True,True,True,True
299,True,True,True,True,False
300,True,True,True,True,True
301,False,True,True,True,True
302,True,True,True,True,True
303,True,True,True,True,True
304,True,True,True,True,True
305,True,True,True,True,True
306,True,True,True,False,False
307,True,False,True,True,True
308,True,True,True,True,True
309,True,True,True,True,True
310,True,True,True,True,True
311,True,True,True,True,True
312,False,True,True,True,True
313,True,True,True,True,False
314,True,True,True,False,True
315,True,True,True,True,True
316,True,True,True,True,True
317,True,True,True,True,True
318,True,True,True,False,True
319,True,True,False,True,True
320,True,True,True,True,True
321,True,True,False,True,True
322,False,True,True,True,False
323,True,True,True,True,True
324,True,True,True,True,True
325,True,True,False,True,True
326,True,True,True,True,False
327,True,True,True,True,False
328,True,True,True,True,True
329,True,True,True,False,True
330,True,True,True,True,True
331,True,True,True,True,True
332,True,True,True,True,True
333,True,True,True,True,True
334,True,True,True,True,True
335,True,True,True,True,True
336,False,True,True,True,True
337,True,True,True,True,True
338,True,True,True,True,True
339,True,True,True,True,True
340,True,True,True,False,True
341,True,True,True,True,True
342,True,True,False,True,True
343,True,True,True,True,True
344,True,True,True,True,True
345,True,True,True,True,True
346,True,True,True,True,True
347,True,True,True,True,True
348,True,True,True,True,True
349,True,True,True,True,True
350,True,True,True,False,True
351,True,True,True,True,True
352,True,True,True,True,True
353,True,True,True,True,True
354,True,True,True,True,True
355,True,True,True,True,True
356,True,True,True,True,True
357,True,True,True,True,True
358,True,True,True,True,True
359,True,True,True,True,True
360,True,True,True,True,True
361,True,True,True,True,True
362,True,True,True,True,True
363,True,True,True,True,True
364,True,True,True,True,True
365,True,True,False,True,True
366,True,True,True,True,True
367,True,True,True,True,True
368,True,True,True,True,True
369,False,True,True,False,True
370,True,True,True,True,True
371,True,True,True,True,True
372,True,False,True,True,True
373,True,True,True,True,True
374,True,True,True,True,True
375,True,True,True,False,True
376,False,False,True,True,True
377,True,True,True,True,True
378,True,True,True,True,True
379,True,False,True,True,True
380,True,True,True,True,True
381,True,True,True,True,True
382,True,True,True,True,True
383,True,False,True,True,True
384,True,True,True,True,True
385,True,True,True,True,True
386,True,True,True,True,True
387,True,True,True,True,True
388,True,True,True,False,False
389,True,True,True,True,False
390,True,True,True,True,True
391,True,True,False,True,True
392,True,True,True,True,True
393,True,True,True,True,True
394,True,True,True,True,True
395,True,True,True,True,True
396,True,True,True,True,True
397,True,True,True,True,True
398,True,True,True,True,True
399,True,False,False,True,True
400,True,True,False,True,True
401,True,False,True,True,True
402,True,True,True,True,True
403,True,False,True,True,True
404,True,True,True,True,True
405,True,True,True,True,True
406,True,True,True,True,True
407,True,True,False,False,True
408,True,False,True,False,True
409,True,True,True,True,True
410,True,True,True,True,True
411,True,True,True,True,True
412,True,True,True,True,False
413,True,True,True,True,True
414,True,True,True,True,True
415,True,True,True,True,True
416,True,True,True,True,True
417,True,True,False,True,True
418,True,True,True,True,True
419,True,False,True,True,True
420,True,True,True,True,True
421,True,True,True,True,True
422,True,True,True,True,True
423,True,False,True,True,True
424,True,True,True,True,True
425,False,True,True,True,True
426,True,True,True,True,False
427,True,True,True,True,True
428,True,True,True,True,True
429,True,True,True,True,True
430,True,True,True,True,True
431,True,True,True,True,True
432,True,True,True,True,True
433,True,True,True,True,True
434,True,True,True,True,True
435,True,True,True,True,True
436,False,True,True,True,True
437,True,True,True,True,True
438,True,True,True,True,True
439,True,True,True,True,True
440,True,False,True,True,False
441,True,True,True,True,True
442,True,True,True,True,True
443,False,True,True,True,True
444,False,True,True,True,True
445,True,True,True,True,True
446,True,True,True,True,True
447,False,True,True,False,True
448,True,True,True,True,True
449,True,True,True,True,False
450,True,True,True,True,True
451,True,True,True,True,True
452,True,True,True,True,True
453,True,True,False,True,True
454,True,True,True,True,True
455,True,True,True,True,True
456,True,True,True,True,True
457,True,True,True,True,True
458,True,True,False,True,True
459,True,True,True,True,True
460,True,True,True,True,True
461,False,False,False,True,True
462,True,False,True,True,True
463,True,True,False,True,True
464,True,True,True,True,True
465,True,True,True,True,True
466,True,True,True,True,True
467,True,True,True,True,True
468,True,True,False,True,True
469,True,True,True,True,True
470,True,True,True,True,True
471,True,True,False,True,True
472,True,True,True,True,False
473,True,True,True,True,True
474,True,True,False,True,True
475,True,True,True,False,True
476,False,True,True,True,True
477,False,True,True,True,True
478,False,True,True,True,True
479,True,False,True,True,True
480,True,True,True,True,True
481,True,True,True,True,True
482,True,True,True,False,True
483,False,True,True,False,True
484,True,True,True,True,True
485,True,False,True,True,True
486,True,True,True,True,True
487,True,True,True,True,True
488,True,True,True,False,True
489,True,True,True,True,True
490,True,True,True,True,True
491,True,True,True,True,False
492,True,True,True,True,True
493,True,True,True,True,True
494,True,True,True,True,True
495,True,True,True,True,True
496,True,False,True,True,True
497,True,False,True,True,True
498,True,True,True,False,True
499,True,True,True,True,True
500,True,True,True,True,True
501,True,True,True,True,True
502,True,True,True,False,True
503,True,True,False,True,True
504,True,True,False,True,True
505,True,True,True,True,True
506,True,False,True,True,True
507,False,False,True,True,True
508,True,True,True,True,True
509,True,True,True,True,True
510,True,False,True,True,True
511,True,True,True,True,True
512,True,True,False,True,True
513,True,True,True,True,True
514,True,True,True,True,False
515,True,True,True,True,True
516,True,True,True,True,False
517,True,True,True,True,True
518,True,True,True,False,True
519,True,True,True,True,True
520,True,True,True,True,True
521,True,True,True,True,True
522,True,True,True,True,True
523,True,True,True,False,True
524,True,True,False,True,True
525,True,True,True,True,False
526,True,True,True,True,True
527,True,True,True,True,True
528,True,True,True,True,True
529,True,True,True,True,True
530,True,True,True,False,True
531,True,True,False,True,False
532,True,True,True,True,True
533,True,True,True,True,True
534,True,True,True,True,True
535,True,True,True,True,True
536,True,True,True,True,True
537,False,True,True,True,True
538,True,True,True,True,True
539,False,True,True,True,True
540,False,True,True,True,True
541,True,True,True,True,False
542,True,True,True,True,False
543,True,True,False,True,True
544,True,False,True,True,True
545,True,True,True,True,True
546,True,True,True,True,True
547,False,True,True,True,True
548,True,False,True,True,True
549,True,True,True,True,False
550,True,True,True,True,False
551,True,True,True,True,True
552,True,True,True,True,False
553,True,True,True,True,True
554,True,False,True,True,True
555,True,True,False,True,True
556,True,True,True,True,True
557,True,True,True,False,True
558,True,True,True,True,True
559,True,True,True,True,True
560,True,True,True,True,False
561,True,True,True,False,True
562,False,True,True,True,True
563,True,True,True,True,True
564,True,True,True,True,True
565,True,True,True,True,True
566,True,True,True,True,True
567,False,True,True,True,True
568,True,True,True,True,False
569,True,True,True,False,True
570,True,True,True,True,True
571,True,True,False,True,False
572,True,True,True,True,False
573,True,True,True,True,True
574,True,True,True,False,False
575,True,True,True,True,True
576,True,True,True,True,True
577,True,True,True,True,True
578,False,True,True,True,True
579,True,True,True,True,True
580,True,True,True,True,True
581,True,True,True,True,True
582,True,False,True,True,True
583,True,True,True,True,True
584,True,True,True,True,True
585,True,True,False,True,True
586,True,True,True,True,True
587,True,True,True,True,True
588,True,True,True,False,True
589,True,False,True,True,True
590,True,True,False,True,True
591,True,True,True,True,True
592,True,True,True,True,True
593,True,True,True,True,True
594,True,True,True,True,True
595,True,True,True,True,True
596,True,True,True,True,True
597,False,False,True,False,True
598,True,True,True,True,True
599,True,True,False,True,True
600,True,True,False,False,True
601,True,True,True,True,True
602,True,True,True,True,True
603,True,True,True,True,False
604,True,False,True,True,True
605,True,True,True,True,True
606,True,True,True,True,True
607,True,True,True,False,True
608,False,True,True,True,True
609,True,True,True,True,True
610,True,True,False,True,True
611,True,True,True,True,True
612,True,True,True,True,True
613,True,True,True,True,True
614,True,True,True,True,True
615,True,True,True,True,True
616,True,True,True,True,False
617,True,True,True,True,True
618,True,True,True,True,False
619,True,True,True,True,True
620,True,True,True,True,True
621,True,True,True,True,True
622,True,True,True,True,True
623,True,True,True,True,True
624,True,True,True,True,True
625,True,True,True,True,True
626,True,True,True,True,True
627,True,True,True,False,True
628,True,True,True,True,True
629,True,True,True,False,True
630,True,True,True,True,True
631,True,True,False,True,True
632,True,True,True,True,True
633,True,True,True,True,True
634,True,True,True,True,True
635,True,True,True,True,True
636,True,True,True,True,True
637,True,True,True,False,True
638,False,False,True,True,True
639,True,True,True,True,True
640,True,True,True,True,True
641,False,True,True,True,True
642,True,True,True,True,True
643,True,True,True,True,True
644,True,True,True,True,True
645,True,True,True,True,True
646,False,True,True,True,False
647,True,True,True,True,True
648,True,True,True,True,True
649,True,True,True,True,True
650,False,True,True,False,True
651,True,True,True,True,True
652,True,True,True,True,True
653,True,True,True,True,True
654,True,True,True,True,True
655,True,True,False,True,True
656,True,True,True,True,True
657,True,True,True,True,True
658,True,True,True,True,True
659,True,False,True,True,True
660,True,True,True,True,True
661,True,True,True,True,True
662,True,True,True,True,True
663,True,True,False,True,True
664,True,True,True,True,True
665,True,True,True,True,True
666,True,True,True,False,True
667,True,True,True,True,True
668,True,True,True,True,False
669,True,True,True,True,True
670,True,True,True,True,True
671,True,True,True,False,True
672,True,True,True,True,True
673,True,True,True,True,True
674,True,True,True,True,True
675,True,False,True,True,True
676,True,False,True,True,True
677,True,True,True,True,True
678,True,True,True,True,True
679,True,True,True,True,True
680,True,True,True,True,True
681,False,True,True,True,True
682,True,True,True,True,True
683,False,True,True,True,True
684,True,False,True,True,True
685,True,True,True,True,True
686,True,True,True,True,True
687,True,True,True,False,True
688,True,True,True,True,True
689,True,True,True,False,False
690,False,True,True,True,True
691,True,True,True,True,True
692,True,True,True,True,True
693,True,True,True,True,True
694,True,True,True,True,False
695,True,True,True,True,True
696,True,True,True,True,False
697,True,True,True,True,True
698,True,True,True,True,True
699,True,True,True,False,False
700,True,True,True,True,True
701,True,True,True,True,True
702,True,True,True,True,True
703,True,True,True,True,True
704,True,True,True,True,True
705,True,True,True,True,True
706,True,True,True,True,True
707,True,True,True,True,True
708,True,True,False,False,True
709,True,True,True,True,True
710,True,True,True,True,True
711,True,True,True,True,True
712,False,True,True,True,False
713,True,True,True,True,True
714,True,True,True,True,True
715,True,True,True,True,True
716,True,True,True,True,True
717,True,True,True,True,True
718,True,True,False,True,True
719,True,True,False,True,True
720,True,True,True,True,True
721,True,True,True,True,True
722,True,True,True,True,False
723,True,True,True,False,True
724,False,True,True,True,True
725,True,True,True,True,True
726,True,True,True,True,False
727,False,True,True,True,False
728,True,True,True,True,True
729,True,True,True,False,True
730,True,True,True,False,True
731,True,True,True,True,True
732,True,True,False,True,True
733,True,True,True,True,True
734,True,True,True,True,True
735,False,True,False,True,True
736,True,True,True,True,True
737,True,True,True,False,True
738,False,True,True,True,True
739,True,True,True,True,True
740,False,True,True,True,False
741,True,True,True,True,True
742,True,True,True,True,True
743,True,True,True,True,False
744,True,True,True,True,True
745,True,True,True,True,True
746,True,True,True,True,True
747,True,True,True,True,True
748,True,True,False,True,False
749,True,True,True,True,True
750,True,True,True,True,True
751,True,False,True,True,False
752,True,False,True,True,True
753,True,True,True,True,True
754,True,True,True,False,False
755,True,True,True,True,True
756,True,True,True,False,True
757,True,True,True,True,True
758,True,True,True,True,True
759,True,True,True,True,True
760,True,True,True,True,True
761,True,True,True,True,True
762,True,False,True,True,True
763,True,True,True,True,True
764,True,True,True,True,True
765,True,True,False,False,True
766,True,True,True,True,True
767,True,True,True,True,True
768,True,True,True,True,True
769,True,True,True,True,False
770,True,True,True,True,True
771,True,True,True,True,True
772,True,True,True,True,True
773,True,False,True,True,True
774,False,True,True,True,True
775,True,True,True,False,True
776,True,False,True,True,True
777,True,True,True,True,True
778,True,True,True,True,True
779,True,True,True,True,True
780,True,True,True,True,True
781,True,True,True,True,True
782,False,True,True,True,True
783,False,True,True,True,True
784,True,True,True,True,True
785,True,True,False,True,True
786,True,True,True,True,True
787,True,True,True,True,True
788,False,True,True,True,True
789,True,True,True,True,True
790,True,True,True,True,True
791,True,True,True,True,True
792,True,True,False,True,True
793,True,True,True,True,True
794,True,True,True,True,False
795,True,True,True,True,True
796,True,True,True,True,True
797,True,True,True,True,True
798,True,True,True,True,True
799,True,True,True,True,True
800,True,True,True,True,False
801,True,True,True,True,True
802,True,True,False,True,True
803,True,False,True,True,True
804,True,True,True,True,True
805,True,True,True,True,True
806,True,True,True,True,True
807,True,True,True,True,True
808,True,True,True,True,True
809,True,True,True,True,True
810,True,True,True,True,True
811,True,True,True,False,True
812,True,False,True,True,True
813,True,True,True,True,True
814,True,False,True,True,True
815,True,True,True,True,True
816,True,True,True,True,True
817,True,True,True,True,True
818,True,False,True,True,True
819,True,True,True,True,True
820,True,False,True,True,True
821,True,True,True,True,True
822,False,True,True,True,True
823,True,True,True,False,True
824,True,False,True,False,True
825,False,True,True,True,True
826,True,True,True,True,True
827,True,True,True,True,True
828,True,True,True,True,True
829,True,True,True,True,True
830,True,True,True,True,True
831,True,True,True,True,True
832,True,True,True,True,True
833,True,True,True,True,True
834,False,True,True,True,True
835,True,True,True,True,True
836,False,False,False,True,True
837,False,True,True,True,True
838,True,True,True,True,True
839,True,True,True,True,True
840,True,True,True,False,True
841,True,True,True,True,True
842,True,True,True,True,True
843,True,True,True,True,True
844,True,True,True,True,True
845,True,True,True,True,True
846,True,True,False,True,True
847,True,True,True,False,True
848,True,True,True,True,False
849,True,False,True,True,True
850,True,True,True,True,True
851,False,False,True,True,True
852,True,True,True,True,True
853,True,True,True,True,True
854,True,True,True,True,True
855,True,True,True,False,True
856,True,True,True,True,True
857,True,False,True,True,True
858,True,False,True,True,True
859,True,True,True,True,True
860,True,True,True,True,True
861,True,True,True,True,True
862,True,True,True,True,True
863,True,True,True,True,True
864,True,True,True,True,True
865,True,True,True,True,True
866,True,True,True,True,True
867,True,True,True,True,True
868,False,True,True,True,False
869,True,False,True,True,True
870,True,True,True,True,True
871,True,True,True,True,True
872,True,True,True,True,True
873,False,False,True,True,True
874,True,True,True,True,True
875,True,True,True,True,True
876,True,True,True,True,True
877,True,True,True,True,True
878,True,True,True,True,True
879,False,True,True,True,True
880,True,True,True,True,True
881,True,True,True,True,True
882,False,True,True,True,True
883,True,True,True,True,False
884,True,False,True,True,True
885,True,True,False,True,True
886,True,True,True,True,True
887,True,True,True,True,True
888,True,True,False,True,True
889,True,True,True,True,True
890,True,True,False,True,True
891,True,True,True,True,True
892,True,True,True,True,True
893,True,True,True,True,True
894,True,True,False,True,True
895,True,True,True,True,True
896,True,True,True,True,True
897,True,True,True,True,True
898,True,True,True,True,True
899,True,True,True,True,True
900,True,True,True,False,True
901,True,True,True,True,True
902,True,True,True,True,True
903,True,True,True,True,True
904,True,False,True,True,True
905,True,True,True,True,True
906,True,True,True,True,True
907,True,True,True,True,True
908,True,True,True,True,True
909,True,False,False,False,True
910,True,True,True,True,False
911,True,True,True,True,True
912,True,True,True,True,True
913,True,True,True,True,True
914,True,True,True,True,True
915,True,True,True,True,True
916,True,True,True,True,True
917,True,False,True,True,True
918,True,False,True,True,True
919,True,True,True,True,True
920,True,False,True,True,True
921,True,True,True,True,True
922,True,False,True,True,True
923,True,True,True,True,True
924,True,True,True,True,True
925,False,False,True,True,True
926,True,True,True,True,True
927,False,True,True,True,False
928,True,True,True,True,False
929,True,True,True,True,True
930,True,True,True,True,True
931,True,True,True,True,True
932,True,True,True,True,True
933,False,True,True,True,True
934,True,True,True,False,True
935,True,True,True,True,True
936,True,True,True,True,True
937,True,True,True,True,True
938,True,True,False,True,True
939,True,False,True,True,True
940,True,True,True,True,True
941,True,True,True,True,True
942,True,True,True,True,True
943,True,True,True,True,True
944,False,True,True,True,True
945,True,True,True,True,True
946,True,True,True,True,True
947,True,True,False,True,True
948,True,True,True,True,True
949,True,True,True,True,True
950,True,True,False,True,True
951,True,True,False,True,True
952,True,True,True,True,True
953,False,True,True,True,True
954,True,True,True,True,True
955,True,False,True,True,True
956,False,True,True,True,True
957,True,False,True,True,False
958,True,True,True,True,True
959,True,True,True,True,True
960,True,True,True,True,True
961,True,True,True,True,True
962,True,True,True,True,False
963,True,True,True,True,True
964,True,True,True,True,True
965,True,True,True,True,True
966,True,True,True,True,True
967,True,True,True,True,True
968,True,True,True,True,True
969,True,True,True,True,True
970,True,True,True,False,True
971,True,True,False,True,True
972,True,True,True,True,True
973,True,True,True,True,True
974,True,False,True,False,True
975,True,True,True,True,True
976,True,True,True,True,True
977,True,True,True,True,True
978,True,True,True,True,True
979,False,True,True,True,True
980,True,True,True,True,True
981,True,True,True,True,True
982,True,True,True,True,True
983,True,False,True,True,True
984,True,True,True,True,True
985,True,True,True,True,True
986,True,True,True,False,True
987,True,True,True,True,True
988,True,True,True,False,True
989,True,True,True,True,True
990,True,True,True,True,True
991,True,True,True,True,True
992,True,True,True,True,True
993,True,True,False,True,True
994,True,True,False,True,True
995,True,False,True,True,True
996,True,True,True,True,True
997,True,True,True,True,True
998,True,True,True,True,True
999,True,True,True,False,True
1000,True,True,True,True,False
1001,True,True,False,True,True
1002,True,False,False,True,True
1003,True,False,True,True,True
1004,True,True,True,False,False
1005,True,True,True,True,True
1006,True,True,False,True,True
1007,False,True,True,True,True
1008,True,True,True,False,True
1009,True,True,True,True,True
1010,True,True,True,True,True
1011,True,True,True,True,True
1012,True,True,True,True,True
1013,True,True,False,True,True
1014,True,True,True,True,True
1015,True,True,True,True,True
1016,True,True,True,True,True
1017,True,True,False,True,True
1018,True,True,True,True,True
1019,True,True,True,True,True
1020,True,True,True,True,True
1021,True,True,True,True,True
1022,True,True,True,True,True
1023,True,True,True,True,True
1024,True,True,True,False,True
1025,True,True,True,False,True
1026,True,False,True,True,False
1027,True,True,True,True,True
1028,True,True,True,True,True
1029,True,True,True,True,True
1030,True,False,True,True,True
1031,True,True,True,True,True
1032,False,True,True,True,True
1033,False,True,True,True,True
1034,True,True,True,True,True
1035,True,True,True,True,True
1036,True,True,True,True,True
1037,True,True,True,False,True
1038,True,True,True,True,True
1039,True,False,True,True,True
1040,True,True,True,True,True
1041,True,True,True,True,True
1042,True,True,True,True,True
1043,True,True,True,True,True
1044,True,True,True,False,True
1045,False,True,True,True,True
1046,True,True,True,True,False
1047,True,True,True,True,True
1048,True,True,True,True,False
1049,True,True,True,True,True
1050,True,True,True,True,True
1051,True,True,True,True,True
1052,True,True,True,True,True
1053,True,True,True,True,True
1054,True,True,True,True,True
1055,True,True,True,True,True
1056,True,False,True,True,True
1057,True,True,True,True,False
1058,False,True,True,True,True
1059,True,True,True,True,True
1060,True,False,True,True,True
1061,True,True,True,True,True
1062,True,True,True,True,True
1063,True,True,True,True,True
1064,True,True,True,True,False
1065,True,True,True,True,True
1066,False,True,True,True,True
1067,True,True,True,True,False
1068,True,True,True,True,True
1069,True,True,True,True,True
1070,True,True,True,True,True
1071,True,True,True,True,True
1072,True,False,True,True,True
1073,True,True,True,True,True
1074,False,True,True,True,True
1075,False,True,True,True,True
1076,False,True,True,True,True
1077,True,True,True,True,True
1078,True,True,True,True,True
1079,True,True,True,True,True
1080,True,True,True,True,True
1081,True,True,True,True,True
1082,True,True,True,True,True
1083,True,True,True,True,True
1084,True,False,True,False,True
1085,True,True,True,True,True
1086,True,True,True,True,True
1087,True,True,True,True,True
1088,True,True,True,True,True
1089,False,True,True,False,True
1090,True,True,True,True,True
1091,True,True,True,True,True
1092,True,True,True,True,True
1093,True,True,True,True,True
1094,True,True,True,True,True
1095,True,True,True,True,True
1096,True,True,True,True,True
1097,True,True,True,True,True
1098,True,True,True,True,True
1099,True,True,True,True,True
1100,True,True,True,True,True
1101,True,True,True,True,True
1102,True,True,True,True,False
1103,True,True,True,True,True
1104,False,True,True,False,True
1105,True,False,False,True,True
1106,True,True,True,True,True
1107,True,False,True,True,True
1108,True,True,True,True,True
1109,True,True,True,True,True
1110,True,True,False,True,True
1111,True,True,True,True,True
1112,True,True,True,True,True
1113,True,True,True,True,True
1114,True,True,True,False,True
1115,True,True,True,True,True
1116,True,True,True,True,True
1117,True,True,True,True,True
1118,True,True,True,False,True
1119,True,True,True,True,False
1120,True,True,True,True,True
1121,True,True,True,True,True
1122,True,True,True,True,True
1123,True,True,True,True,False
1124,True,True,True,False,True
1125,True,True,True,True,True
1126,True,True,True,True,True
1127,True,True,True,True,True
1128,True,True,True,False,False
1129,False,True,True,False,True
1130,True,True,False,False,False
1131,True,True,True,True,True
1132,True,True,True,True,True
1133,True,True,True,True,False
1134,True,True,True,True,True
1135,False,True,False,True,True
1136,True,True,True,True,True
1137,True,True,True,True,True
1138,False,True,True,True,True
1139,True,True,True,True,True
1140,True,True,True,True,True
1141,False,True,True,True,True
1142,True,True,False,True,True
1143,True,True,True,True,True
1144,True,True,True,True,True
1145,True,True,True,True,True
1146,True,True,False,True,True
1147,True,True,True,True,True
1148,True,True,True,True,True
1149,True,True,True,True,True
